lat,lon,chl,sst,NO3,Si,O2,density_WOA_clim,PO4,adt,Fe,sss,synecho_abundance,synecho_abundance_prediction
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4720126280600159,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653337
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4302601191630118,-0.4704818845186814,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4301316998700684,-0.479666345768864,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2226627923491522,-6.790693653653316
-1.4298381700576273,-0.48578931993550745,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2197687391599588,-6.790693653653337
-1.4291777279796352,-0.4949737811861252,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2208738791305402,-6.790693653653316
-1.4287007420344182,-0.5010967553527685,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2208738791305402,-6.790693653653337
-1.4282421017024793,-0.5056889859780774,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2208738791305402,-6.790693653653337
-1.4277467701439854,-0.5118119601447209,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2247270184810042,-6.790693653653337
-1.4264809228278323,-0.5133427036864905,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2246649564986716,-6.790693653653316
-1.424793126406296,-0.5118119601447209,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.228014636074644,-6.790693653653337
-1.423343822957369,-0.5056889859780774,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2319421800772958,-6.790693653653337
-1.421912865121718,-0.49650452472789475,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.237377683471892,-6.790693653653337
-1.4196380090752998,-0.4781356022270944,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2323962370661818,-6.790693653653316
-1.4180602863334288,-0.46742039743514213,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2323962370661818,-6.790693653653316
-1.4162257250056722,-0.45364370555965067,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2329741652577195,-6.790693653653337
-1.414464546131026,-0.43986701368415915,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2279775169105445,-6.790693653653316
-1.4128868233891543,-0.4260903218086676,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2267355104958226,-6.790693653653316
-1.4115842848464475,-0.41384437347494574,-0.5841506168052553,1.3184710842200598,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.5102612376989708,2.035531429617325,1.2141805573482847,1.2271403940902366,-6.790693653653316
-1.4092910831867516,-0.39394470743237575,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2004669292665089,-4.664646606127416
-1.4084104937494284,-0.38629098972396275,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2004669292665089,-4.664646606127416
-1.4058237622772916,-0.36179909305651897,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2019153524188728,-4.664646606127416
-1.404374458828363,-0.3495531447227971,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.1889867767502482,-4.664646606127395
-1.4023197501412756,-0.3296534786802271,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.1939476897402297,-4.664646606127395
-1.4016959992898386,-0.3235305045135837,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.1937587962193037,-4.664646606127416
-1.3989808485247583,-0.2975078643043703,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.1893737568132412,-4.664646606127395
-1.397146287197002,-0.2883234030537526,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2005300170621789,-4.664646606127416
-1.3955502188418532,-0.2852619159706484,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2020373780158256,-4.664646606127416
-1.3941376066194806,-0.2806696853453396,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2100508963387189,-4.664646606127416
-1.3919361330261724,-0.27760819826180033,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181412,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2198717833107522,-4.664646606127416
-1.3903400646710238,-0.27760819826180033,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2092072952807755,-4.664646606127395
-1.3886889594760425,-0.27607745472003076,-0.6295896401204738,1.3653987345094039,-1.062629265179367,-1.4893001806181398,-1.3436777382487628,-0.8327140974819726,-0.7929661313797326,0.8187370056129737,2.035531429617325,1.053621967096178,1.2144978713446102,-4.664646606127395
-1.3866525964022327,-0.27607745472003076,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.203255337435737,-4.327831332902427
-1.3850932192736392,-0.2745467111782611,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2105102461796315,-4.327831332902427
-1.3833687316255479,-0.2745467111782611,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2253463695279332,-4.327831332902427
-1.381369059778293,-0.27301596763692654,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2369913160912096,-4.327831332902427
-1.3798463738762552,-0.27301596763692654,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2334228894174468,-4.327831332902427
-1.3777916651891673,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2429587130407675,-4.327831332902427
-1.377057840658065,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2474732162917868,-4.327831332902427
-1.3743059986664297,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2493791075225664,-4.327831332902427
-1.3724347461121174,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2511188265126425,-4.327831332902427
-1.370636876010916,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2430537427058297,-4.327831332902427
-1.3697195953470378,-0.26995448055338733,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2226867824749124,-4.327831332902427
-1.367151209488178,-0.2684237370116177,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.2174947062345964,-4.327831332902427
-1.3652616113205889,-0.26689299346984807,-0.6295896401204738,1.3653987345094039,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,0.8187370056129737,1.9729887755714886,1.053621967096178,1.206507245589755,-4.327831332902427
-1.3635004324459419,-0.26536224992807844,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1916386789144084,-1.9011075194366356
-1.363005100887448,-0.26689299346984807,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.190842547067262,-1.9011075194366356
-1.359923037856816,-0.2745467111782611,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.174456215215243,-1.9011075194366356
-1.3581618589821696,-0.27607745472003076,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1695589081589506,-1.9011075194366356
-1.356822629212907,-0.27760819826180033,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1588176214961874,-1.9011075194366356
-1.354969722271873,-0.27760819826180033,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.142050592048491,-1.9011075194366356
-1.3529517048113409,-0.27607745472003076,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1409735245098314,-1.9011075194366356
-1.3512088715499713,-0.27607745472003076,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1342602503390111,-1.9011075194366356
-1.350144825979873,-0.2745467111782611,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1342602503390111,-1.9011075194366356
-1.3479066611600097,-0.2745467111782611,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1252593007935747,-1.9011075194366356
-1.3459253349260316,-0.27301596763692654,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.117558739645219,-1.9011075194366356
-1.3441641560513853,-0.27148522409515696,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1001966562018015,-1.9011075194366356
-1.342659815762625,-0.27148522409515696,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.8327140974819726,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.1001966562018015,-1.9011075194366356
-1.3409536737278114,-0.26995448055338733,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.6743261588784202,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.0976271459617712,-1.0099104440746771
-1.3388622738141682,-0.27148522409515696,-0.6791704746405722,1.3923106486728225,-1.0626292730848423,-1.4435924899369235,-1.3543193511894516,-0.6743261588784202,-0.76917362554801,1.2400397194658126,1.9729887755714886,0.9159179680602819,1.0887279949005035,-1.0099104440746771
