lat,lon,chl,silicate_WOA_clim,sst,NO3,Si,O2,sss,picoeuk_abundance,picoeuk_abundance_prediction
-1.2042326714569853,0.12960317988936876,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.305358760580864,5.103164991360172
-1.202742830457552,0.13587185151663686,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.337569913500081,5.103164991360172
-1.2012529894581188,0.13378229430734953,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.388972792045018,5.103164991360172
-1.1997418650158371,0.13378229430734953,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.384178421333293,5.103164991360172
-1.1982945909021019,0.12333450826150678,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.37295223600582,5.103164991360172
-1.1968047499026695,0.11288672221507015,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.4099345095018085,5.103164991360172
-1.1953361923460852,0.10452849337851473,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.405230297803028,5.103164991360172
-1.1938676347895016,0.09617026454136543,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.4130843296715225,5.103164991360172
-1.1924203606757664,0.08781203570481001,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.458078082914971,5.103164991360172
-1.1909518031191828,0.07527469244967994,-0.9556775168762727,-1.380146942175302,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.473626030545646,5.103164991360172
-1.1894619621197495,0.06273734919395599,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.507821315899046,5.1129874260939
-1.1879721211203162,0.05646867756668789,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.545023718576939,5.1129874260939
-1.1865035635637329,0.05228956314811324,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.642883171207855,5.1129874260939
-1.1850350060071486,0.05020000593882591,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.8735378402266117,-1.0981797744524686,-1.0404576515738897,0.7979124374874998,4.672349469948706,4.055836249324868
-1.183545165007716,0.05020000593882591,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.8735378402266117,-1.0981797744524686,-1.0404576515738897,0.7979124374874998,4.726768856194694,4.055836249324868
-1.1820553240082827,0.05020000593882591,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.8735378402266117,-1.0981797744524686,-1.0404576515738897,0.7979124374874998,4.74122163341212,4.055836249324868
-1.1805229161231514,0.04602089152025126,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.8735377642514687,-1.0559799158267218,-0.9985425968227722,0.7979124374874998,4.8038370126775005,2.7848580020963727
-1.178990508238021,0.04811044872953859,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.8735377642514687,-1.0559799158267218,-0.9985425968227722,0.7979124374874998,4.869700901476947,2.7848580020963727
-1.1774793837957387,0.05646867756668789,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.901828809264764,5.1129874260939
-1.1759469759106074,0.06064779198466866,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.933944829131226,5.1129874260939
-1.174414568025477,0.06273734919395599,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,4.996586125001771,5.1129874260939
-1.1729034435831946,0.0648269064032433,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.0319324624952735,5.1129874260939
-1.1713923191409124,0.06691646361253063,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.0704489404069335,5.1129874260939
-1.169859911255782,0.06900602082181796,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.109001808175842,5.1129874260939
-1.1683275033706506,0.07109557803110529,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.1427138944911555,5.1129874260939
-1.1667950954855195,0.07109557803110529,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.139517004612528,5.1129874260939
-1.1652839710432372,0.0648269064032433,-0.9556775168762727,-1.3771907754654897,0.9453157593508639,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.7979124374874998,5.174874916717764,5.1129874260939
-1.1637515631581068,0.06273734919395599,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.149137325480732,7.0250371709169235
-1.1622191552729755,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.176603951586197,7.0250371709169235
-1.1606867473878442,0.05228956314811324,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.178291881727606,7.0250371709169235
-1.1591543395027137,0.05228956314811324,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.169936567915045,7.0250371709169235
-1.1576006481747334,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.1932653520145085,7.0250371709169235
-1.1560469568467533,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.25655733181054,7.0250371709169235
-1.1544081317473769,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.269878689445818,7.0250371709169235
-1.1528331569765478,0.05855823477597522,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.3015174648687715,7.0250371709169235
-1.1512794656485674,0.06273734919395599,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.309741992480398,7.0250371709169235
-1.149725774320588,0.0648269064032433,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.2880924214626575,7.0250371709169235
-1.1481720829926076,0.06691646361253063,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.286351898654539,7.0250371709169235
-1.1466396751074766,0.06691646361253063,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.229708183328719,7.0250371709169235
-1.1450859837794962,0.06064779198466866,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.183068568421426,7.0250371709169235
-1.143553575894365,0.05855823477597522,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.126286073470519,7.0250371709169235
-1.1419998845663855,0.05228956314811324,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.873537958509152,-1.1327228046654028,-1.0754885906288447,0.8972877180935191,5.094642857789209,7.0250371709169235
-1.1404461932384053,0.04811044872953859,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735377642514687,-1.0559799158267218,-0.9985425968227722,0.8972877180935191,5.0896691476593645,4.696907746919389
-1.138913785353274,0.04602089152025126,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735377642514687,-1.0559799158267218,-0.9985425968227722,0.8972877180935191,5.053048589440169,4.696907746919389
-1.1373600940252937,0.04393133431096394,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8972877180935191,5.0081031905259215,1.8272885998685222
-1.1357638358116156,0.04184177710167661,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8972877180935191,4.966447702661723,1.8272885998685222
-1.134167577597938,0.04602089152025126,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8972877180935191,4.903150531530252,1.8272885998685222
-1.132550035941411,0.05020000593882591,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8972877180935191,4.914849829581281,3.7752498543180613
-1.1309324942848835,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.896535354900262,5.384547459523932
-1.1292936691855073,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.859885480605231,5.384547459523932
-1.1276761275289802,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.7998995880528605,5.384547459523932
-1.126037302429604,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.753251307030644,5.384547459523932
-1.1244197607730768,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.723242961735156,5.384547459523932
-1.1228235025593984,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.694925925584962,5.384547459523932
-1.1212059609028713,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.679926308890976,5.384547459523932
-1.1195884192463441,0.05646867756668789,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.635035163605956,5.384547459523932
-1.1179921610326657,0.05855823477597522,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.616567101919334,5.384547459523932
-1.1163959028189876,0.05437912035740057,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8972877180935191,4.613256016262466,5.384547459523932
-1.1147783611624604,0.05020000593882591,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8972877180935191,4.601590060972535,3.7752498543180613
-1.113182102948782,0.04811044872953859,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8972877180935191,4.514969944134604,1.8272885998685222
-1.111585844735104,0.05020000593882591,-0.8918308602266617,-1.3771907754654897,0.8392439479675862,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8972877180935191,4.493306155005339,3.7752498543180613
-1.1100108699642746,0.05020000593882591,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.498310464142349,6.005770382238331
-1.1084146117505964,0.05228956314811324,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8623679835631481,4.501641388877258,7.615067987444205
-1.1068183535369183,0.05020000593882591,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.52324582854468,6.005770382238331
-1.10522209532324,0.04811044872953859,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.539934071688465,4.057809127788793
-1.1036258371095617,0.04393133431096394,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.576608860327197,4.057809127788789
-1.1020295788958843,0.04602089152025126,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.599944175126915,4.057809127788789
-1.100454604125055,0.04393133431096394,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.583297736809099,4.057809127788793
-1.0988796293542258,0.04184177710167661,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.553282928450951,4.057809127788793
-1.0972833711405476,0.03975221989298317,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.5582585438637215,4.057809127788793
-1.0957083963697183,0.04184177710167661,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.571561897105688,4.057809127788793
-1.0941547050417382,0.04393133431096394,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.544870794903371,4.057809127788793
-1.0925371633852108,0.04602089152025126,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.563292674672051,4.057809127788793
-1.0909834720572307,0.04811044872953859,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.606618744315232,4.057809127788793
-1.089429780729251,0.05020000593882591,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.563275960669164,6.005770382238331
-1.08789737284412,0.05228956314811324,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.87353794190206,-1.0732705394244189,-1.0228863823903753,0.8623679835631481,4.5315963477339665,7.615067987444216
-1.0863436815161396,0.05020000593882591,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.509949086358173,6.005770382238331
-1.0847899901881595,0.05228956314811324,-0.8452993099550018,-1.3771907754654897,0.7387759303989767,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8623679835631481,4.564943102308475,7.615067987444205
-1.0832362988601798,0.05020000593882591,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.566618816761385,6.184895423416104
-1.0816826075321997,0.05020000593882591,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8623679835631481,4.599952527534566,6.184895423416104
-1.0801289162042194,0.04811044872953859,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.599954488441809,4.236934168966566
-1.0785539414333902,0.04811044872953859,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.601641468263095,4.236934168966566
-1.0769789666625609,0.04602089152025126,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.609886577817887,4.236934168966566
-1.0754039918917317,0.04184177710167661,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.616571687368722,4.236934168966566
-1.0738290171209033,0.03975221989298317,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.596559316956935,4.236934168966566
-1.072254042350074,0.03766266268369585,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.616550202057718,4.236934168966566
-1.0706790675792448,0.03557310547440852,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.6715072080135265,4.236934168966566
-1.0691040928084155,0.03348354826512119,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.688135242884412,4.236934168966566
-1.0675291180375863,0.03139399105583387,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.719774038089496,4.236934168966566
-1.065996710152455,0.03139399105583387,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.748106280389744,4.236934168966566
-1.0644430188244756,0.03557310547440852,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.719696939661453,4.236934168966566
-1.0628893274964952,0.03975221989298317,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.7105581138261945,4.236934168966566
-1.061314352725666,0.04393133431096394,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.709921012935259,4.236934168966566
-1.0597393779548367,0.04811044872953859,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.8735369331879697,-0.9576219085972372,-0.9048323133231725,0.8623679835631481,4.709336892731116,4.236934168966566
-1.0581644031840076,0.05228956314811324,-0.8452993099550018,-1.3232811799346322,0.7387759303989767,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8623679835631481,4.729156804733653,7.794193028621975
-1.0565681449703292,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.7701730449234185,9.197816428883204
-1.054971886756651,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.777032921474125,9.197816428883204
-1.053354345100124,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.787010426710944,9.197816428883204
-1.0517368034435974,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.8405659539949735,9.197816428883204
-1.05011926178707,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.860557591404402,9.197816428883204
-1.0484804366876932,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.8747653943520834,9.197816428883204
-1.046841611588317,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.896897231558731,9.197816428883204
-1.0452240699317896,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.6867407021856774,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.7888788270797691,4.996086130695437,9.197816428883204
-1.0435852448324134,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.842015038457655,8.461383190038694
-1.0419251362901882,0.05020000593882591,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8417872346298904,5.815378745307332,6.852085584832823
-1.040286311190812,0.05020000593882591,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735372841953284,-1.0249303593216839,-0.968282184211253,0.8417872346298904,5.839901049945129,6.852085584832823
-1.0386687695342849,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.81655834157282,8.461383190038694
-1.0370299444349087,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.8132728895450905,8.461383190038694
-1.0353911193355325,0.05228956314811324,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.831608909732187,8.461383190038694
-1.033752294236156,0.05646867756668789,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.827918654179029,8.461383190038694
-1.032007051922535,0.05855823477597522,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.87353794190206,-1.073270539424417,-1.0228863823903753,0.8417872346298904,5.799181519571045,8.461383190038694
-1.0303469433803099,0.06064779198466866,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.8417872346298904,5.815133317944797,6.651001340486305
-1.0287081182809337,0.06064779198466866,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.8417872346298904,5.844728201650635,6.651001340486305
-1.0270480097387076,0.06064779198466866,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.8417872346298904,5.873773127259153,6.651001340486305
-1.0253879011964824,0.05855823477597522,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.8417872346298904,5.860775708239022,6.651001340486305
-1.0237277926542572,0.05437912035740057,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.8417872346298904,5.848735366290388,6.651001340486305
-1.022088967554881,0.05020000593882591,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735358576186297,-0.9675358256738393,-0.9022568974828814,0.8417872346298904,5.826276057239865,4.913587463361514
-1.0204714258983538,0.04602089152025126,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.8141423028351875,3.179232660366834
-1.0188538842418267,0.03766266268369585,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.800399579764825,3.179232660366834
-1.0172363425852993,0.029304433846546542,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.7486307892459525,3.179232660366834
-1.015618800928772,0.02303576221927845,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.705478257375512,3.179232660366834
-1.014022542715094,0.02303576221927845,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.662216832239303,3.179232660366834
-1.0124050010585666,0.029304433846546542,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.655426897880175,3.179232660366834
-1.0107874594020394,0.03139399105583387,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.63433065817873,3.179232660366834
-1.0091699177455122,0.03348354826512119,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.599447593998883,3.179232660366834
-1.0075736595318339,0.03348354826512119,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.559416695370369,3.179232660366834
-1.0060199682038544,0.03348354826512119,-0.8013915003770108,-1.3232811799346322,0.7145595357413327,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.8417872346298904,5.591165365288195,3.179232660366834
-1.0044024265473273,0.03557310547440852,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.722134881837377,5.596262804772554,3.3565959941858834
-1.0027848848908,0.03557310547440852,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.722134881837377,5.608005279349558,3.3565959941858834
-1.0011673432342727,0.03975221989298317,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.722134881837377,5.561454617402676,3.3565959941858834
-0.9995710850205946,0.04393133431096394,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.722134881837377,5.528235841482854,3.3565959941858834
-0.9979748268069163,0.04811044872953859,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735347932832745,-0.9177182538697247,-0.8427238805034156,0.722134881837377,5.44333607985687,3.3565959941858834
-0.9963572851503891,0.05228956314811324,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.722134881837377,5.3984163624354835,6.828364674305347
-0.9947397434938618,0.05437912035740057,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.722134881837377,5.3335352520642685,6.828364674305347
-0.9931434852801837,0.06064779198466866,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.722134881837377,5.272016764702559,6.828364674305347
-0.9915259436236564,0.06691646361253063,-0.7882529281446171,-1.3232811799346322,0.7287691557156286,-0.8735378813151778,-1.0043806555239263,-0.965823184289635,0.722134881837377,5.2371222047357735,6.828364674305347
