lat,lon,chl,silicate_WOA_clim,sst,NO3,Si,O2,sss,picoeuk_abundance,picoeuk_abundance_prediction
-1.0114354899063904,-1.0550162893344435,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114320258117169,-1.0549925106424625,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114304862140837,-1.0549687319504815,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114272145691146,-1.0549471149577747,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114232693501801,-1.054915615911257,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0114198052555061,-1.0548834992363774,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0114178807584653,-1.0548618822436617,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114166298353884,-1.0548544707033056,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114169185099449,-1.0548547795174865,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114168222850926,-1.0548529266324018,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114149940129038,-1.0548430445785908,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114121072673425,-1.0548245157277003,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011411337468526,-1.0548103102753497,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114109525691177,-1.0548167953731635,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114141279892355,-1.0548257509844234,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114125883916025,-1.0548248245418812,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114103752200054,-1.0548118543462537,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114093167466331,-1.054788693282634,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114072960247398,-1.0547717085026564,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114052753028469,-1.0547584294928305,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0114051790779945,-1.0547466945539437,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114035432555097,-1.0547306362165083,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114005602850962,-1.0547099456663438,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113968075158661,-1.0546830788325463,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113942094448614,-1.0546543591136641,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113915151490036,-1.0546339773776803,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011389783101667,-1.0546234776955077,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113541799064074,-1.0542967522914242,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011351678060255,-1.054273282413624,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011347732841321,-1.0542368423402049,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011344076296943,-1.0542087402496843,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113424404744586,-1.0541908290271467,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113409971016774,-1.0541716825478948,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011339457504045,-1.0541543889537277,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011338591480376,-1.0541299926333851,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113364745336315,-1.0541093020832206,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113341651371817,-1.0540935525599748,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113342613620337,-1.0540920084890535,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113353198354067,-1.0541059051272235,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113368594330394,-1.0541216546504868,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113378216815596,-1.0541210370221163,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011338110356116,-1.0541160959952152,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113357047348146,-1.0541105373399438,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113343575868858,-1.0540907732323304,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113337802377738,-1.0540719355672505,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0113323368649931,-1.0540568036723574,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0113310859419167,-1.0540395100781903,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113300274685437,-1.0540182018996642,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113300274685437,-1.053994732021864,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.011328487870911,-1.053978364870239,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113255049004974,-1.05395489499243,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113236766283087,-1.0539156755914016,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113221370306753,-1.053878309075414,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113206936578951,-1.053846810028896,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113180955868895,-1.0538106787696577,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113162673146998,-1.0537696064835096,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113135730188434,-1.0537257548697343,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113176144626284,-1.053703829062838,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113176144626284,-1.0536729476446816,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113079919774246,-1.0536111848083778,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0113079919774246,-1.0535803033902214,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113079919774246,-1.053549421972065,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0113079919774246,-1.0534876591357523,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.0534258962994396,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.0533950148812832,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.0533641334631356,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.053302370626823,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.053302370626823,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.0532714892086665,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112983694922195,-1.05324060779051,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.05324060779051,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0532097263723539,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0532097263723539,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0532097263723539,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0531788449541974,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0531788449541974,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0531788449541974,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0531479635360412,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112887470070147,-1.0531170821178935,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112791245218093,-1.0530862006997372,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112791245218093,-1.0530244378634246,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112791245218093,-1.0529626750271117,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112791245218093,-1.052900912190799,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112695020366043,-1.0528700307726426,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112695020366043,-1.0528082679363389,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0112695020366043,-1.0527773865181824,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0112598795513994,-1.052746505100026,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112598795513994,-1.0526847422637133,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112598795513994,-1.0526229794274007,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112502570661943,-1.0525303351729403,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112502570661943,-1.0524685723366276,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112406345809895,-1.0523759280821585,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112406345809895,-1.0523141652458547,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112310120957846,-1.0522215209913857,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112310120957846,-1.0521597581550728,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112213896105795,-1.0520979953187601,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112213896105795,-1.0520362324824561,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112213896105795,-1.0519744696461435,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112117671253746,-1.051943588227987,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112117671253746,-1.0518818253916744,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.7123993840837635
-1.0112021446401696,-1.0518200625553618,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112021446401696,-1.0517582997190578,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112021446401696,-1.0517274183009016,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0112021446401696,-1.0516656554645887,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0111925221549647,-1.051603892628276,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0111925221549647,-1.0515730112101196,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0111925221549647,-1.051542129791972,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0111925221549647,-1.0514803669556594,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0114138393146792,-1.0514186041193467,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.0120874132790283,-1.0522832838276983,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.600353644344803,3.712399384083767
-1.012943814462272,-1.053549421972065,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.6023283421867616,3.712399384083767
-1.0138387055863356,-1.0548773229527444,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.606225984882296,3.712399384083767
-1.014762464166014,-1.0566684452057515,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.6090734746328414,3.712399384083767
-1.0156958452308977,-1.0579345833501181,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.610314518520832,3.712399384083767
-1.0168024310294712,-1.0594477728397358,-0.6229732465483232,-0.7309383797626915,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.616268678104496,3.712399384083767
-1.0178993943428394,-1.0615477092742975,-0.6229732465483232,-0.7227692885598729,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.6205916021203066,3.73320898409008
-1.0190059801414126,-1.0634623571999215,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.620738365932324,3.717235911502815
-1.0199586061767063,-1.0647593767624532,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.620137892653851,3.717235911502815
-1.02073802747831,-1.0663343290883747,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.621189387056504,3.717235911502815
-1.021825368306473,-1.0678783999961399,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.8256234430721223,3.717235911502815
-1.0224412073595925,-1.0692063009768191,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.8221197041839137,3.717235911502815
-1.0232206286611962,-1.070812134720897,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.841826157877753,3.717235911502815
-1.0241540097260797,-1.0723253242105057,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.783924072318945,3.717235911502815
-1.0252605955246532,-1.0735296995185597,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.7603418887453652,3.717235911502815
-1.0260496393114618,-1.0752899403534193,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.749368833023652,3.7172359115028115
-1.02716584759524,-1.0767722484248716,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380574,-1.1400274028752546,1.3474769117608771,3.7352141780954558,3.7172359115028115
-1.0279645138672537,-1.077945742314778,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.709271445421927,3.717235911502815
-1.0290614771806224,-1.0796751017314725,-0.6229732465483232,-0.7290397352150241,1.1769571027344412,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.3474769117608771,3.6691855045124973,3.717235911502815
-1.0299948582455059,-1.080910358457683,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.642478090043479,3.627472065747293
-1.0307742795471095,-1.082392666529144,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.621213443181648,3.627472065747293
-1.0320252026237577,-1.0843690772910806,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.618889279895216,3.627472065747293
-1.032968206173846,-1.0861601995440964,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.5884799752680765,3.627472065747293
-1.033757249960655,-1.087179286343221,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.6000488951599667,3.627472065747293
-1.0347002535107435,-1.0887233572509862,-0.6096035754622,-0.7290397352150241,1.1906458667524256,-0.8923123613803682,-0.8907471109380578,-1.1400274028752546,1.2925454872705662,3.5984577691400155,3.627472065747293
