lat,lon,sst,NO3,O2,PP,density_WOA_clim,PO4,phosphate_WOA_clim,NH4_darwin_clim,Fe,sss,prochloro_abundance,prochloro_abundance_prediction
1.3217949522443602,1.180447934534304,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3205753786584336,1.1814215817646385,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3199976859072051,1.1810216909378966,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805000942073591,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.319986987893294,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.319986987893294,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.319986987893294,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805348673227294,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805348673227294,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805174807650443,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200297799489402,1.1805174807650443,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200511759767635,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200511759767635,1.1805000942073591,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200618739906755,1.1805000942073591,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200725720045867,1.1805000942073591,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200725720045867,1.1805000942073591,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200618739906755,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200404779628523,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200404779628523,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200404779628523,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200511759767635,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200404779628523,1.1805348673227294,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200297799489402,1.1805348673227294,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200297799489402,1.1805348673227294,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200297799489402,1.1805348673227294,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200297799489402,1.1805348673227294,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200083839211172,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805696404380994,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3199976859072051,1.1805696404380994,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200083839211172,1.1805696404380994,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200190819350284,1.1805522538804143,-1.0384134281261073,1.1811173767948533,1.0400719804400347,0.2649791748658746,1.1383721924637349,1.111644271920853,0.5023589846271347,-0.6763128864445461,-0.16827181983986517,-0.8432221987462947,0.0,49.770324371324875
1.3200297799489402,1.1805522538804143,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200297799489402,1.1805522538804143,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200297799489402,1.1805522538804143,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200404779628523,1.1805522538804143,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200404779628523,1.1805522538804143,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200297799489402,1.1805522538804143,-1.0384134281261073,1.1703490805566372,1.0450937530506246,0.24554173372761273,1.1383721924637349,1.1017017187266922,0.5023589846271347,-0.6763128864445461,-0.1681897657330237,-0.8432221987462947,0.0,48.505742768625495
1.3200404779628523,1.1805348673227294,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200511759767635,1.1805348673227294,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200725720045867,1.1805174807650443,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3200832700184988,1.1805000942073591,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.320104666046322,1.180465321091989,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.320126062074145,1.180465321091989,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.320136760088058,1.180447934534304,-1.0384134281261073,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.8432221987462947,0.0,47.38985652516841
1.3201474581019683,1.180447934534304,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201581561158797,1.1804305479766237,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201688541297916,1.1804305479766237,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201795521437028,1.1803957748612537,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.320200948171527,1.1803783883035686,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202223441993501,1.1803783883035686,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202437402271725,1.1803610017458834,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202544382410846,1.1803436151881983,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202544382410846,1.1803436151881983,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202437402271725,1.1803436151881983,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202330422132613,1.1803610017458834,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202330422132613,1.1803783883035686,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3202223441993501,1.1803957748612537,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.320211646185438,1.1804131614189386,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.320211646185438,1.1804131614189386,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.320200948171527,1.1804305479766237,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180447934534304,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180447934534304,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180465321091989,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180447934534304,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180447934534304,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201902501576148,1.180465321091989,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201795521437028,1.180482707649674,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201688541297916,1.1805000942073591,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201474581019683,1.1805522538804143,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201474581019683,1.1805522538804143,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201474581019683,1.1805522538804143,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201474581019683,1.1805522538804143,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201474581019683,1.1805522538804143,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201581561158797,1.1805348673227294,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201581561158797,1.1805348673227294,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201688541297916,1.1805174807650443,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
1.3201581561158797,1.1805348673227294,-1.0046320321231716,1.1594743451284342,1.0495615282361608,0.231792310037352,1.1383721924637349,1.091902685649258,0.5023589846271347,-0.6763128864445461,-0.16819132977678586,-0.797925621218745,0.0,48.76240513150004
