lat,lon,sst,NO3,O2,PP,density_WOA_clim,PO4,phosphate_WOA_clim,NH4_darwin_clim,Fe,sss,prochloro_abundance,prochloro_abundance_prediction
-1.2149009648976419,-0.19188655992574716,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,145.96995567643611,128.13436191084878
-1.2129196386636627,-0.19647879055062095,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,146.33803098021818,128.13436191084878
-1.211213496628851,-0.19954027763416018,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,146.7742519263127,128.13436191084878
-1.210369598418083,-0.20107102117592981,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,146.7742519263127,128.13436191084878
-1.2078929406256111,-0.20719399534300828,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,147.43761652613696,128.13436191084878
-1.2059849968447438,-0.21178622596788207,1.4311647247047323,-1.0626293009896866,-1.3012240578095193,-1.3477932360240277,-0.5332130262341779,-0.828616584185835,-0.515962297303854,1.6761944113562852,1.476020838420474,1.0587370007077597,147.67722619152823,128.13436191084878
-1.204242163583375,-0.21637845659319094,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,148.1184406403168,129.2783895015283
-1.2038569057045458,-0.21790920013496054,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,148.1184406403168,129.2783895015283
-1.2007381514473594,-0.22250143075983433,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,149.09522708995303,129.2783895015283
-1.198976972572713,-0.23321663555222166,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,149.54745097378532,129.2783895015283
-1.1972524849246218,-0.2393396097188651,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,150.46955148887992,129.2783895015283
-1.1957664902491383,-0.24240109680240432,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,151.3732770520867,129.2783895015283
-1.1937668184018835,-0.24699332742771318,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,151.95068267957853,129.2783895015283
-1.1920239851405146,-0.251585558052587,1.4311647247047323,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,1.0587370007077597,152.83686414386415,129.2783895015283
-1.1908498658907505,-0.2561777886778958,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,153.0911941783273,133.8302867865869
-1.188795157203663,-0.26077001930320465,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,154.3589948812269,133.8302867865869
-1.1868321765829632,-0.26230076284453924,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,154.69805660756154,133.8302867865869
-1.1850893433215939,-0.26383150638630887,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,155.77061243307008,133.8302867865869
-1.1840252977514953,-0.26536224992807844,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,156.12062759074996,133.8302867865869
-1.1818788609980198,-0.2592392757614351,1.4311647247047323,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.5332130262341779,-0.9133074336154154,-0.515962297303854,1.6761944113562852,1.2189060886167644,1.0587370007077597,156.3883537329936,133.8302867865869
-1.1798608435374875,-0.2531163015943566,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.83732013476802,131.63896110136514
-1.1781363558893956,-0.25005481451081735,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,157.47344483425826,131.63896110136514
-1.1772557664520724,-0.25005481451081735,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,157.4957472949991,131.63896110136514
-1.1747424174330456,-0.24393184034417392,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,157.21587346628388,131.63896110136514
-1.1729262017185667,-0.2393396097188651,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.71545871453017,131.63896110136514
-1.171220059683753,-0.23627812263532585,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.85894661780944,131.63896110136514
-1.1708348018049235,-0.2347473790939913,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.57454254049148,131.63896110136514
-1.167862812453958,-0.23627812263532585,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.55105586008966,131.63896110136514
-1.166101633579311,-0.2393396097188651,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,156.03332944745463,131.63896110136514
-1.1644138371577748,-0.2408703532606347,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,155.95999066437864,131.63896110136514
-1.164175344185167,-0.2408703532606347,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,155.95999066437864,131.63896110136514
-1.1610015530881472,-0.24852407096904772,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,155.87406117802695,131.63896110136514
-1.159533904025942,-0.2531163015943566,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.5332130262341779,-0.8706142388738759,-0.515962297303854,1.6761944113562852,1.347927102811156,0.9637405008201523,155.8106144218078,131.63896110136514
-1.1578094163778507,-0.2561777886778958,1.3971884331039035,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.392099893589948,-0.9133074336154154,-0.4855955399307642,1.6304907170516547,1.2189060886167644,0.9637405008201523,155.80116971029616,141.70756258037812
-1.1558647813704286,-0.26077001930320465,1.3971884331039035,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.392099893589948,-0.9133074336154154,-0.4855955399307642,1.6304907170516547,1.2189060886167644,0.9637405008201523,155.62739723968988,141.70756258037812
-1.1546539708941086,-0.26383150638630887,1.3971884331039035,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.392099893589948,-0.9133074336154154,-0.4855955399307642,1.6304907170516547,1.2189060886167644,0.9637405008201523,155.4270532973954,141.70756258037812
-1.1526542990468538,-0.26230076284453924,1.3971884331039035,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.392099893589948,-0.9133074336154154,-0.4855955399307642,1.6304907170516547,1.2189060886167644,0.9637405008201523,154.76753204346647,141.70756258037812
-1.1507280096527097,-0.25770853221966544,1.3971884331039035,-1.0626292900118328,-1.255852460681478,-1.361362781860176,-0.392099893589948,-0.9133074336154154,-0.4855955399307642,1.6304907170516547,1.2189060886167644,0.9637405008201523,154.21414595375163,141.70756258037812
-1.1489851763913403,-0.2546470451361262,1.3971884331039035,-1.0626292911043003,-1.260777688915997,-1.3594468262687234,-0.392099893589948,-0.8961916900178053,-0.4855955399307642,1.6304907170516547,1.2596977954422117,0.9637405008201523,153.3925777954079,139.92014995944186
-1.1487099921921768,-0.2546470451361262,1.3971884331039035,-1.0626292911043003,-1.260777688915997,-1.3594468262687234,-0.392099893589948,-0.8961916900178053,-0.4855955399307642,1.6304907170516547,1.2596977954422117,0.9637405008201523,153.3925777954079,139.92014995944186
-1.1455362010951577,-0.25005481451081735,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,152.16225352062582,137.15566529531955
-1.1438117134470664,-0.24699332742771318,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,151.87408117325424,137.15566529531955
-1.1427109766504124,-0.24546258388594355,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,151.87408117325424,137.15566529531955
-1.1406379223500474,-0.24393184034417392,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,150.93845581737855,137.15566529531955
-1.1386199048895145,-0.24546258388594355,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,150.79731142103466,137.15566529531955
-1.1368770716281456,-0.24699332742771318,1.3971884331039035,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9637405008201523,150.74888040223206,137.15566529531955
-1.135427768179218,-0.24852407096904772,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,150.65758272617478,136.93772948401167
-1.1333730594921299,-0.24393184034417392,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,150.48502599742892,136.93772948401167
-1.1316852630705936,-0.24240109680240432,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,150.2204910133009,136.93772948401167
-1.1311899315121,-0.24240109680240432,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,150.2204910133009,136.93772948401167
-1.1285481632001297,-0.2408703532606347,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,149.6785844868699,136.93772948401167
-1.127685919376084,-0.2393396097188651,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,149.6785844868699,136.93772948401167
-1.1256312106889967,-0.2393396097188651,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,148.93803556848178,136.93772948401167
-1.1239434142674598,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,148.00445641811598,136.93772948401167
-1.1225858388849204,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,148.00445641811598,136.93772948401167
-1.1211548810492702,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,146.95935421302488,136.93772948401167
-1.119100172362182,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,146.6828352422576,136.93772948401167
-1.1174307215539234,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,145.96463124819383,136.93772948401167
-1.1160181093315507,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,145.70157776745032,136.93772948401167
-1.1140734743241285,-0.23780886617709546,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,145.32282477485774,136.93772948401167
-1.1126792077150331,-0.23627812263532585,1.334450033250909,-1.0626292905914072,-1.2671222232816057,-1.3569416480037355,-0.392099893589948,-0.8706142388738759,-0.4855955399307642,1.6304907170516547,1.347927102811156,0.9928170968229277,144.891492875555,136.93772948401167
-1.1107529183208893,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.71770366040278,136.5864611509288
-1.1090651218993524,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.51582524756944,136.5864611509288
-1.1075424359973145,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.59364651219087,136.5864611509288
-1.1060931325483867,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.5038981310393,136.5864611509288
-1.1040567694745769,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.25265478687098,136.5864611509288
-1.1030477607443103,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.25265478687098,136.5864611509288
-1.100736213471337,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.08547396405012,136.5864611509288
-1.0999473521004015,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.08547396405012,136.5864611509288
-1.0973606206282644,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,143.81661066574048,136.5864611509288
-1.0956911698200058,-0.23780886617709546,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.0156979315688,136.5864611509288
-1.0940217190117472,-0.2393396097188651,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.1037416445743,136.5864611509288
-1.0940033733984695,-0.2393396097188651,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.1037416445743,136.5864611509288
-1.0906828173952297,-0.2408703532606347,1.334450033250909,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,0.9928170968229277,144.4523330817597,136.5864611509288
-1.089050057813526,-0.24240109680240432,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,144.74698394944215,131.89343854815212
-1.087765864884096,-0.24393184034417392,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,145.0144380267205,131.89343854815212
-1.0859863403961723,-0.24699332742771318,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,145.47631075929462,131.89343854815212
-1.0840783966153051,-0.24852407096904772,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,145.89819057250915,131.89343854815212
-1.082427291420324,-0.25005481451081735,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,145.89819057250915,131.89343854815212
-1.0813082090103923,-0.251585558052587,1.255900883817444,-1.0626292576038605,-1.181975643782412,-1.3753007627499723,-0.392099893589948,-0.9539079239225963,-0.4855955399307642,1.6304907170516547,1.0032550208437023,1.2267132164957437,146.44621200708906,131.89343854815212
-1.0794553020693582,-0.2546470451361262,1.255900883817444,-1.062629269890105,-1.1884007544298616,-1.3756297284238976,-0.392099893589948,-0.9621275279198861,-0.4855955399307642,1.6304907170516547,0.9817527070672809,1.2267132164957437,146.44621200708906,133.98105848752948
-1.0775840495150462,-0.2561777886778958,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,146.58149969923068,136.02726424387296
-1.0759512899333425,-0.2561777886778958,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,146.80484927024085,136.02726424387296
-1.0751257373358518,-0.2561777886778958,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,147.3264402527657,136.02726424387296
-1.0728508812894335,-0.2592392757614351,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,147.3264402527657,136.02726424387296
-1.0710713568015098,-0.26230076284453924,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,147.40490790873181,136.02726424387296
-1.0694385972198062,-0.26536224992807844,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,147.58809674425115,136.02726424387296
-1.0691267217940874,-0.26536224992807844,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.392099893589948,-0.9654143316895573,-0.4855955399307642,1.6304907170516547,0.9882413503582484,1.2267132164957437,147.94306792484076,136.02726424387296
-1.0661547324431213,-0.26995448055338733,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.26956552707541365,-0.9654143316895573,-0.4581741319932766,1.554492417625957,0.9882413503582484,1.2267132164957437,148.2546333781903,139.60966943684917
-1.0645219728614177,-0.27301596763692654,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.26956552707541365,-0.9654143316895573,-0.4581741319932766,1.554492417625957,0.9882413503582484,1.2267132164957437,148.44651133798715,139.60966943684917
-1.0639716044630905,-0.27301596763692654,1.255900883817444,-1.0626292867292393,-1.1993378996752557,-1.3750331261119826,-0.26956552707541365,-0.9654143316895573,-0.4581741319932766,1.554492417625957,0.9882413503582484,1.2267132164957437,148.3952660782336,139.60966943684917
-0.8403936154493707,-0.24546258388594355,0.9077279944827537,-1.0625543942569342,-0.9461790318221084,-1.383217611681922,-0.032965518579496915,-1.0773951874521204,-0.4054796062862591,1.2974192025663298,0.2365886868589556,1.3908407553294295,136.90254442746783,121.91811781358219
-0.8386324365747237,-0.24546258388594355,0.9077279944827537,-1.0625543942569342,-0.9461790318221084,-1.383217611681922,-0.032965518579496915,-1.0773951874521204,-0.4054796062862591,1.2974192025663298,0.2365886868589556,1.3908407553294295,136.90254442746783,121.91811781358219
-0.8375500453913478,-0.24546258388594355,0.9077279944827537,-1.0625543942569342,-0.9461790318221084,-1.383217611681922,-0.032965518579496915,-1.0773951874521204,-0.4054796062862591,1.2974192025663298,0.2365886868589556,1.3908407553294295,137.2611449362229,121.91811781358219
-0.8356237559972031,-0.24393184034417392,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.2611449362229,115.24566538111223
-0.8338992683491111,-0.24240109680240432,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.2611449362229,115.24566538111223
-0.8328168771657352,-0.24240109680240432,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.4589424630656,115.24566538111223
-0.830908933384868,-0.2393396097188651,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.8167021696531,115.24566538111223
-0.8291844457367767,-0.23627812263532585,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.0204949277877,115.24566538111223
-0.8279552896471793,-0.2347473790939913,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.2339726266496,115.24566538111223
-0.8262124563858105,-0.23321663555222166,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.33683855137264,115.24566538111223
-0.8245063143509967,-0.23168589201045206,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.33683855137264,115.24566538111223
-0.8229285916091257,-0.23015514846868243,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.33683855137264,115.24566538111223
-0.8221030390116351,-0.23015514846868243,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.33683855137264,115.24566538111223
-0.8199932934847152,-0.23168589201045206,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,138.19393382774194,115.24566538111223
-0.8182137689967907,-0.23015514846868243,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.90788871234173,115.24566538111223
-0.8165993550283651,-0.23015514846868243,0.9077279944827537,-1.0625564866740336,-0.8773825677374618,-1.3908548073839297,-0.032965518579496915,-1.1001688286818154,-0.4054796062862591,1.2974192025663298,0.0468065804220727,1.3908407553294295,137.98518674083004,115.24566538111223
